query1,query2,车辆候选列表,app,车大类,车小类,标注人,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,_vehicle_pairs,_gt_category,_gt_mode,_history,_query
|46|高德地图|豪华型|undefined|68-72|",无,出租车,深圳出租，橄榄新出租，国泰出租，旅程出租,万晓蓉,,,,,,,,,,,,,,"[{'': '极速拼车'}, {'': '特惠快车'}, {'优享型': '全民GO'}, {'优享型': '及时用车'}, {'优享型': '添猫出行'}, {'优享型': '火箭出行'}, {'优享型': '环旅出行'}, {'优享型': '神州专车'}, {'优享型': '腾飞出行'}, {'优享型': '风韵出行'}, {'六座商务': '宽敞空间 商务体验'}, {'出租车': '车多应答快'}, {'品质专车': '静音不打扰 整洁无异味'}, {'快速出发': '无'}, {'惠享专车': '精选车型 优质司机'}, {'拼车': '特惠快车'}, {'推荐': '特惠快车'}, {'特价出发': '惊喜特价'}, {'特价出发': '更多特价'}, {'特快车': '超值体验 更快上车'}, {'经济': '首汽约车'}, {'经济型': '365约车'}, {'经济型': '900出行'}, {'经济型': 'K9用车'}, {'经济型': '东潮出行'}, {'经济型': '中军出行'}, {'经济型': '享道出行'}, {'经济型': '全民GO'}, {'经济型': '及时用车'}, {'经济型': '国泰出租'}, {'经济型': '奇华出行'}, {'经济型': '妥妥E行'}, {'经济型': '旅程出租'}, {'经济型': '旗妙出行'}, {'经济型': '日初出行'}, {'经济型': '易至出行'}, {'经济型': '星徽出行'}, {'经济型': '橄榄新出租'}, {'经济型': '深圳出租'}, {'经济型': '渔阳出行'}, {'经济型': '神州专车'}, {'经济型': '腾飞出行'}, {'经济型': '飞嘀打车'}, {'经济型': '首汽约车'}, {'豪华型': '车型高端 服务专业'}, {'轻享专车': '静音不打扰 整洁无异味'}]",出租车,深圳出租，橄榄新出租，国泰出租，旅程出租,1. 到东直门枢纽，叫辆出租车。,越便宜越好。
打车到国贸地铁站A口,用滴滴叫辆拼车。,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|滴滴|推荐|花小猪正价版|10.78|
|1|滴滴|推荐|特惠快车|11.71|
|2|滴滴|推荐|滴滴快车|16.18|
|3|滴滴|推荐|特快出租车|16.22|
|4|滴滴|拼车|特价拼车|8.53-10.14|
|5|滴滴|特价|花小猪外接版|17.95|
|6|滴滴|快速|曹操出行|21.81|
|7|滴滴|快速|出租车|22.00|
|8|滴滴|快速|滴滴轻享|22.07|
|9|滴滴|快速|滴滴特快|23.77|
|10|滴滴|快速|滴滴优享|24.38|
|11|滴滴|快速|滴滴快车|26.00|
|12|滴滴|快速|宽敞好车|26.24|
|13|滴滴|快速|方舟行|26.52|
|14|滴滴|舒适|滴滴专车|32.12|
|15|滴滴|舒适|滴滴豪华车|34.67|
|16|滴滴|六座|六座专车|55.50|",滴滴,拼车,无,万晓蓉,,,,,,,,,,,,,,"[{'六座': '六座专车'}, {'快速': '出租车'}, {'快速': '宽敞好车'}, {'快速': '方舟行'}, {'快速': '曹操出行'}, {'快速': '滴滴优享'}, {'快速': '滴滴快车'}, {'快速': '滴滴特快'}, {'快速': '滴滴轻享'}, {'拼车': '特价拼车'}, {'推荐': '滴滴快车'}, {'推荐': '特快出租车'}, {'推荐': '特惠快车'}, {'推荐': '花小猪正价版'}, {'特价': '花小猪外接版'}, {'舒适': '滴滴专车'}, {'舒适': '滴滴豪华车'}]",拼车,无,1. 打车到国贸地铁站A口,用滴滴叫辆拼车。
到香山公园北门,叫辆特惠车。,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|滴滴|推荐|花小猪正价版|19.02|
|1|滴滴|推荐|特惠快车|19.30|
|2|滴滴|推荐|滴滴快车|19.66|
|3|滴滴|推荐|特快出租车|21.05|
|4|滴滴|拼车|特价拼车|12.78-14.54|
|5|滴滴|拼车|极速拼车|14.52-15.65|
|6|滴滴|特价|花小猪外接版|18.04|
|7|滴滴|特价|惊喜特价|18.95|
|8|滴滴|快速|曹操出行|25.32|
|9|滴滴|快速|出租车|25.58|
|10|滴滴|快速|滴滴轻享|26.57|
|11|滴滴|快速|滴滴特快|27.10|
|12|滴滴|快速|滴滴优享|27.37|
|13|滴滴|快速|滴滴快车|28.23|
|14|滴滴|快速|宽敞好车|28.37|
|15|滴滴|快速|方舟行|28.62|
|16|滴滴|快速|长沙新出租|29.72|
|17|滴滴|快速|武汉新出租|29.76|
|18|滴滴|快速|丽江新出租|30.87|
|19|滴滴|舒适|滴滴专车|43.66|
|20|滴滴|舒适|滴滴豪华车|44.48|
|21|滴滴|六座|六座专车|55.18|
|22|滴滴|六座|六座豪华车|57.91|",无,特价,特惠快车，特价拼车,万晓蓉,,,,,,,,,,,,,,"[{'六座': '六座专车'}, {'六座': '六座豪华车'}, {'快速': '丽江新出租'}, {'快速': '出租车'}, {'快速': '宽敞好车'}, {'快速': '方舟行'}, {'快速': '曹操出行'}, {'快速': '武汉新出租'}, {'快速': '滴滴优享'}, {'快速': '滴滴快车'}, {'快速': '滴滴特快'}, {'快速': '滴滴轻享'}, {'快速': '长沙新出租'}, {'拼车': '极速拼车'}, {'拼车': '特价拼车'}, {'推荐': '滴滴快车'}, {'推荐': '特快出租车'}, {'推荐': '特惠快车'}, {'推荐': '花小猪正价版'}, {'特价': '惊喜特价'}, {'特价': '花小猪外接版'}, {'舒适': '滴滴专车'}, {'舒适': '滴滴豪华车'}]",特价,特惠快车，特价拼车,1. 到香山公园北门,叫辆特惠车。
叫辆豪华车去昌平未来科学城,价格在250元以内。,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|滴滴|推荐|花小猪正价版|14.22|
|1|滴滴|推荐|特惠快车|15.78|
|2|滴滴|推荐|滴滴快车|16.04|
|3|滴滴|推荐|特快出租车|16.11|
|4|滴滴|拼车|特价拼车|8.12-9.51|
|5|滴滴|拼车|极速拼车|15.30-17.06|
|6|滴滴|特价|花小猪外接版|12.06|
|7|滴滴|特价|惊喜特价|14.63|
|8|滴滴|特价|特惠快车|15.39|
|9|滴滴|快速|曹操出行|21.82|
|10|滴滴|快速|出租车|23.18|
|11|滴滴|快速|滴滴轻享|23.97|
|12|滴滴|快速|滴滴特快|24.01|
|13|滴滴|快速|滴滴优享|24.11|
|14|滴滴|快速|滴滴快车|25.13|
|15|滴滴|快速|宽敞好车|25.28|
|16|滴滴|快速|方舟行|26.34|
|17|滴滴|快速|长沙新出租|26.41|
|18|滴滴|快速|武汉新出租|26.74|
|19|滴滴|舒适|滴滴专车|33.53|
|20|滴滴|舒适|滴滴豪华车|36.33|
|21|滴滴|六座|六座专车|49.63|
|22|滴滴|六座|六座豪华车|53.67|",无,无,滴滴豪华车，六座豪华车,唐楠,,,,,,,,,,,,,,"[{'六座': '六座专车'}, {'六座': '六座豪华车'}, {'快速': '出租车'}, {'快速': '宽敞好车'}, {'快速': '方舟行'}, {'快速': '曹操出行'}, {'快速': '武汉新出租'}, {'快速': '滴滴优享'}, {'快速': '滴滴快车'}, {'快速': '滴滴特快'}, {'快速': '滴滴轻享'}, {'快速': '长沙新出租'}, {'拼车': '极速拼车'}, {'拼车': '特价拼车'}, {'推荐': '滴滴快车'}, {'推荐': '特快出租车'}, {'推荐': '特惠快车'}, {'推荐': '花小猪正价版'}, {'特价': '惊喜特价'}, {'特价': '特惠快车'}, {'特价': '花小猪外接版'}, {'舒适': '滴滴专车'}, {'舒适': '滴滴豪华车'}]",无,滴滴豪华车，六座豪华车,1. 叫辆豪华车去昌平未来科学城,价格在250元以内。
用滴滴打个车去顺义山姆会员店,用专车，不考虑价格。,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|滴滴|推荐|花小猪正价版|11.15|
|1|滴滴|推荐|特惠快车|12.74|
|2|滴滴|推荐|滴滴快车|14.44|
|3|滴滴|推荐|特快出租车|14.86|
|4|滴滴|推荐|滴滴特快|15.25|
|5|滴滴|拼车|特价拼车|13.77-15.34|
|6|滴滴|拼车|极速拼车|16.03-17.62|
|7|滴滴|拼车|滴滴小巴|14.77-16.36|
|8|滴滴|特价|花小猪外接版|17.28|
|9|滴滴|特价|惊喜特价|18.95|
|10|滴滴|快速|曹操出行|23.54|
|11|滴滴|快速|出租车|25.16|
|12|滴滴|快速|滴滴轻享|25.21|
|13|滴滴|快速|滴滴特快|26.44|
|14|滴滴|快速|滴滴优享|27.13|
|15|滴滴|快速|滴滴快车|27.22|
|16|滴滴|舒适|滴滴专车|29.91|
|17|滴滴|六座|六座专车|39.98|
|18|滴滴|六座|六座豪华车|42.43|",滴滴,无,滴滴专车，六座专车,唐楠,,,,,,,,,,,,,,"[{'六座': '六座专车'}, {'六座': '六座豪华车'}, {'快速': '出租车'}, {'快速': '曹操出行'}, {'快速': '滴滴优享'}, {'快速': '滴滴快车'}, {'快速': '滴滴特快'}, {'快速': '滴滴轻享'}, {'拼车': '极速拼车'}, {'拼车': '滴滴小巴'}, {'拼车': '特价拼车'}, {'推荐': '滴滴快车'}, {'推荐': '滴滴特快'}, {'推荐': '特快出租车'}, {'推荐': '特惠快车'}, {'推荐': '花小猪正价版'}, {'特价': '惊喜特价'}, {'特价': '花小猪外接版'}, {'舒适': '滴滴专车'}]",无,滴滴专车，六座专车,1. 用滴滴打个车去顺义山姆会员店,用专车，不考虑价格。
叫辆出租车去萧山国际机场,不超过180元。,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|滴滴|推荐|花小猪正价版|27.44|
|1|滴滴|推荐|特惠快车|28.79|
|2|滴滴|推荐|滴滴快车|29.41|
|3|滴滴|推荐|特快出租车|30.95|
|4|滴滴|推荐|滴滴特快|31.17|
|5|滴滴|拼车|特价拼车|27.57-28.78|
|6|滴滴|拼车|极速拼车|31.18-32.93|
|7|滴滴|特价|花小猪外接版|36.64|
|8|滴滴|特价|惊喜特价|38.16|
|9|滴滴|快速|曹操出行|56.80|
|10|滴滴|快速|出租车|57.25|
|11|滴滴|快速|滴滴轻享|57.96|
|12|滴滴|快速|滴滴特快|59.00|
|13|滴滴|快速|滴滴优享|59.28|
|14|滴滴|快速|滴滴快车|59.99|
|15|滴滴|快速|宽敞好车|61.56|
|16|滴滴|快速|方舟行|61.63|
|17|滴滴|快速|长沙新出租|61.75|
|18|滴滴|快速|武汉新出租|61.90|
|19|滴滴|快速|丽江新出租|62.26|
|20|滴滴|舒适|滴滴专车|84.88|
|21|滴滴|舒适|滴滴豪华车|86.80|
|22|滴滴|六座|六座专车|134.64|
|23|滴滴|六座|六座豪华车|135.14|
|24|滴滴|六座|六座快车|135.96|",无,无,特快出租车，出租车，长沙新出租，武汉新出租，丽江新出租,唐楠,,,,,,,,,,,,,,"[{'六座': '六座专车'}, {'六座': '六座快车'}, {'六座': '六座豪华车'}, {'快速': '丽江新出租'}, {'快速': '出租车'}, {'快速': '宽敞好车'}, {'快速': '方舟行'}, {'快速': '曹操出行'}, {'快速': '武汉新出租'}, {'快速': '滴滴优享'}, {'快速': '滴滴快车'}, {'快速': '滴滴特快'}, {'快速': '滴滴轻享'}, {'快速': '长沙新出租'}, {'拼车': '极速拼车'}, {'拼车': '特价拼车'}, {'推荐': '滴滴快车'}, {'推荐': '滴滴特快'}, {'推荐': '特快出租车'}, {'推荐': '特惠快车'}, {'推荐': '花小猪正价版'}, {'特价': '惊喜特价'}, {'特价': '花小猪外接版'}, {'舒适': '滴滴专车'}, {'舒适': '滴滴豪华车'}]",无,特快出租车，出租车，长沙新出租，武汉新出租，丽江新出租,1. 叫辆出租车去萧山国际机场,不超过180元。
打个拼车去华南城奥特莱斯。,价格在90元以内,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|滴滴|推荐|花小猪正价版|4.69|
|1|滴滴|推荐|特惠快车|6.33|
|2|滴滴|推荐|滴滴快车|7.11|
|3|滴滴|推荐|特快出租车|7.21|
|4|滴滴|拼车|特价拼车|2.32-3.53|
|5|滴滴|拼车|极速拼车|2.16-3.33|
|6|滴滴|特价|花小猪外接版|3.98|
|7|滴滴|特价|惊喜特价|4.32|
|8|滴滴|快速|曹操出行|9.61|
|9|滴滴|快速|出租车|10.69|
|10|滴滴|快速|滴滴轻享|10.82|
|11|滴滴|快速|滴滴特快|11.30|
|12|滴滴|快速|滴滴优享|11.62|
|13|滴滴|快速|滴滴快车|11.70|
|14|滴滴|快速|宽敞好车|11.92|
|15|滴滴|快速|方舟行|11.96|
|16|滴滴|快速|长沙新出租|12.17|
|17|滴滴|舒适|滴滴专车|13.84|
|18|滴滴|六座|六座专车|19.78|
|19|滴滴|六座|六座豪华车|21.04|",无,拼车,无,唐楠,,,,,,,,,,,,,,"[{'六座': '六座专车'}, {'六座': '六座豪华车'}, {'快速': '出租车'}, {'快速': '宽敞好车'}, {'快速': '方舟行'}, {'快速': '曹操出行'}, {'快速': '滴滴优享'}, {'快速': '滴滴快车'}, {'快速': '滴滴特快'}, {'快速': '滴滴轻享'}, {'快速': '长沙新出租'}, {'拼车': '极速拼车'}, {'拼车': '特价拼车'}, {'推荐': '滴滴快车'}, {'推荐': '特快出租车'}, {'推荐': '特惠快车'}, {'推荐': '花小猪正价版'}, {'特价': '惊喜特价'}, {'特价': '花小猪外接版'}, {'舒适': '滴滴专车'}]",拼车,无,1. 打个拼车去华南城奥特莱斯。,价格在90元以内
用滴滴叫辆车去海淀黄庄,只要经济车型。,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|滴滴|推荐|花小猪正价版|10.49|
|1|滴滴|推荐|特惠快车|10.52|
|2|滴滴|推荐|滴滴快车|12.28|
|3|滴滴|推荐|特快出租车|12.83|
|4|滴滴|拼车|特价拼车|5.64-7.40|
|5|滴滴|拼车|极速拼车|3.63-4.84|
|6|滴滴|特价|花小猪外接版|9.64|
|7|滴滴|特价|惊喜特价|12.02|
|8|滴滴|快速|曹操出行|14.85|
|9|滴滴|快速|出租车|16.54|
|10|滴滴|快速|滴滴轻享|16.92|
|11|滴滴|快速|滴滴特快|17.32|
|12|滴滴|快速|滴滴优享|18.96|
|13|滴滴|快速|滴滴快车|19.63|
|14|滴滴|快速|宽敞好车|19.83|
|15|滴滴|舒适|滴滴专车|30.42|
|16|滴滴|六座|六座专车|39.78|
|17|滴滴|六座|六座豪华车|40.55|
|18|滴滴|六座|六座快车|42.79|",滴滴,拼车，特价,特惠快车,唐楠,,,,,,,,,,,,,,"[{'六座': '六座专车'}, {'六座': '六座快车'}, {'六座': '六座豪华车'}, {'快速': '出租车'}, {'快速': '宽敞好车'}, {'快速': '曹操出行'}, {'快速': '滴滴优享'}, {'快速': '滴滴快车'}, {'快速': '滴滴特快'}, {'快速': '滴滴轻享'}, {'拼车': '极速拼车'}, {'拼车': '特价拼车'}, {'推荐': '滴滴快车'}, {'推荐': '特快出租车'}, {'推荐': '特惠快车'}, {'推荐': '花小猪正价版'}, {'特价': '惊喜特价'}, {'特价': '花小猪外接版'}, {'舒适': '滴滴专车'}]",拼车，特价,特惠快车,1. 用滴滴叫辆车去海淀黄庄,只要经济车型。
帮我叫辆专车,到望京国际大厦。,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|滴滴|推荐|花小猪正价版|34.60|
|1|滴滴|推荐|特惠快车|34.72|
|2|滴滴|推荐|滴滴快车|35.78|
|3|滴滴|推荐|特快出租车|38.51|
|4|滴滴|拼车|特价拼车|37.48-38.65|
|5|滴滴|拼车|极速拼车|38.03-39.68|
|6|滴滴|特价|花小猪外接版|44.29|
|7|滴滴|特价|惊喜特价|45.89|
|8|滴滴|快速|曹操出行|55.05|
|9|滴滴|快速|出租车|55.81|
|10|滴滴|快速|滴滴轻享|57.08|
|11|滴滴|快速|滴滴特快|57.31|
|12|滴滴|快速|滴滴优享|57.41|
|13|滴滴|快速|滴滴快车|59.37|
|14|滴滴|快速|宽敞好车|59.46|
|15|滴滴|快速|方舟行|60.18|
|16|滴滴|快速|长沙新出租|60.24|
|17|滴滴|舒适|滴滴专车|95.15|
|18|滴滴|六座|六座专车|125.03|
|19|滴滴|六座|六座豪华车|127.00|",无,无,滴滴专车，六座专车,唐楠,,,,,,,,,,,,,,"[{'六座': '六座专车'}, {'六座': '六座豪华车'}, {'快速': '出租车'}, {'快速': '宽敞好车'}, {'快速': '方舟行'}, {'快速': '曹操出行'}, {'快速': '滴滴优享'}, {'快速': '滴滴快车'}, {'快速': '滴滴特快'}, {'快速': '滴滴轻享'}, {'快速': '长沙新出租'}, {'拼车': '极速拼车'}, {'拼车': '特价拼车'}, {'推荐': '滴滴快车'}, {'推荐': '特快出租车'}, {'推荐': '特惠快车'}, {'推荐': '花小猪正价版'}, {'特价': '惊喜特价'}, {'特价': '花小猪外接版'}, {'舒适': '滴滴专车'}]",无,滴滴专车，六座专车,1. 帮我叫辆专车,到望京国际大厦。
用滴滴叫辆出租车,要到奥林匹克森林公园南门。,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|滴滴|推荐|花小猪正价版|7.45|
|1|滴滴|推荐|特惠快车|8.80|
|2|滴滴|推荐|滴滴快车|11.08|
|3|滴滴|推荐|特快出租车|12.16|
|4|滴滴|推荐|滴滴特快|12.38|
|5|滴滴|拼车|特价拼车|4.99-6.01|
|6|滴滴|拼车|极速拼车|9.69-11.26|
|7|滴滴|拼车|滴滴小巴|9.11-10.15|
|8|滴滴|特价|花小猪外接版|10.10|
|9|滴滴|特价|惊喜特价|14.06|
|10|滴滴|快速|曹操出行|16.44|
|11|滴滴|快速|出租车|16.59|
|12|滴滴|快速|滴滴轻享|17.55|
|13|滴滴|快速|滴滴特快|17.96|
|14|滴滴|快速|滴滴优享|19.12|
|15|滴滴|快速|滴滴快车|19.34|
|16|滴滴|快速|宽敞好车|19.73|
|17|滴滴|快速|方舟行|20.02|
|18|滴滴|舒适|滴滴专车|26.02|
|19|滴滴|舒适|滴滴豪华车|29.26|
|20|滴滴|六座|六座专车|35.31|
|21|滴滴|六座|六座豪华车|35.51|",滴滴,无,特快出租车，出租车,唐楠,,,,,,,,,,,,,,"[{'六座': '六座专车'}, {'六座': '六座豪华车'}, {'快速': '出租车'}, {'快速': '宽敞好车'}, {'快速': '方舟行'}, {'快速': '曹操出行'}, {'快速': '滴滴优享'}, {'快速': '滴滴快车'}, {'快速': '滴滴特快'}, {'快速': '滴滴轻享'}, {'拼车': '极速拼车'}, {'拼车': '滴滴小巴'}, {'拼车': '特价拼车'}, {'推荐': '滴滴快车'}, {'推荐': '滴滴特快'}, {'推荐': '特快出租车'}, {'推荐': '特惠快车'}, {'推荐': '花小猪正价版'}, {'特价': '惊喜特价'}, {'特价': '花小猪外接版'}, {'舒适': '滴滴专车'}, {'舒适': '滴滴豪华车'}]",无,特快出租车，出租车,1. 用滴滴叫辆出租车,要到奥林匹克森林公园南门。
到朝阳大悦城北门,叫辆豪华车。,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|滴滴|推荐|花小猪正价版|10.78|
|1|滴滴|推荐|特惠快车|11.71|
|2|滴滴|推荐|滴滴快车|16.18|
|3|滴滴|推荐|特快出租车|16.22|
|4|滴滴|拼车|特价拼车|8.53-10.14|
|5|滴滴|特价|花小猪外接版|17.95|
|6|滴滴|快速|曹操出行|21.81|
|7|滴滴|快速|出租车|22.00|
|8|滴滴|快速|滴滴轻享|22.07|
|9|滴滴|快速|滴滴特快|23.77|
|10|滴滴|快速|滴滴优享|24.38|
|11|滴滴|快速|滴滴快车|26.00|
|12|滴滴|快速|宽敞好车|26.24|
|13|滴滴|快速|方舟行|26.52|
|14|滴滴|舒适|滴滴专车|32.12|
|15|滴滴|舒适|滴滴豪华车|34.67|
|16|滴滴|六座|六座专车|55.50|",无,无,滴滴豪华车,唐楠,,,,,,,,,,,,,,"[{'六座': '六座专车'}, {'快速': '出租车'}, {'快速': '宽敞好车'}, {'快速': '方舟行'}, {'快速': '曹操出行'}, {'快速': '滴滴优享'}, {'快速': '滴滴快车'}, {'快速': '滴滴特快'}, {'快速': '滴滴轻享'}, {'拼车': '特价拼车'}, {'推荐': '滴滴快车'}, {'推荐': '特快出租车'}, {'推荐': '特惠快车'}, {'推荐': '花小猪正价版'}, {'特价': '花小猪外接版'}, {'舒适': '滴滴专车'}, {'舒适': '滴滴豪华车'}]",无,滴滴豪华车,1. 到朝阳大悦城北门,叫辆豪华车。
打个拼车去金证科技园,价格在75元以内。,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|滴滴|推荐|花小猪正价版|8.36|
|1|滴滴|推荐|特惠快车|8.98|
|2|滴滴|推荐|滴滴快车|9.86|
|3|滴滴|推荐|特快出租车|12.13|
|4|滴滴|推荐|滴滴特快|12.14|
|5|滴滴|拼车|特价拼车|8.00-9.67|
|6|滴滴|拼车|极速拼车|4.41-6.25|
|7|滴滴|特价|花小猪外接版|9.43|
|8|滴滴|特价|惊喜特价|13.26|
|9|滴滴|快速|曹操出行|15.20|
|10|滴滴|快速|出租车|16.04|
|11|滴滴|快速|滴滴轻享|17.21|
|12|滴滴|快速|滴滴特快|17.90|
|13|滴滴|快速|滴滴优享|18.49|
|14|滴滴|快速|滴滴快车|19.86|
|15|滴滴|快速|宽敞好车|19.95|
|16|滴滴|快速|方舟行|20.25|
|17|滴滴|快速|长沙新出租|20.38|
|18|滴滴|舒适|滴滴专车|26.02|
|19|滴滴|舒适|滴滴豪华车|27.52|
|20|滴滴|六座|六座专车|34.74|
|21|滴滴|六座|六座豪华车|36.11|
|22|滴滴|六座|六座快车|36.56|",无,拼车,无,唐楠,,,,,,,,,,,,,,"[{'六座': '六座专车'}, {'六座': '六座快车'}, {'六座': '六座豪华车'}, {'快速': '出租车'}, {'快速': '宽敞好车'}, {'快速': '方舟行'}, {'快速': '曹操出行'}, {'快速': '滴滴优享'}, {'快速': '滴滴快车'}, {'快速': '滴滴特快'}, {'快速': '滴滴轻享'}, {'快速': '长沙新出租'}, {'拼车': '极速拼车'}, {'拼车': '特价拼车'}, {'推荐': '滴滴快车'}, {'推荐': '滴滴特快'}, {'推荐': '特快出租车'}, {'推荐': '特惠快车'}, {'推荐': '花小猪正价版'}, {'特价': '惊喜特价'}, {'特价': '花小猪外接版'}, {'舒适': '滴滴专车'}, {'舒适': '滴滴豪华车'}]",拼车,无,1. 打个拼车去金证科技园,价格在75元以内。
叫辆特惠车去回龙观地铁站,用滴滴，不超过30元。,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|滴滴|推荐|花小猪正价版|8.36|
|1|滴滴|推荐|特惠快车|8.98|
|2|滴滴|推荐|滴滴快车|9.86|
|3|滴滴|推荐|特快出租车|12.13|
|4|滴滴|推荐|滴滴特快|12.14|
|5|滴滴|拼车|特价拼车|8.00-9.67|
|6|滴滴|拼车|极速拼车|4.41-6.25|
|7|滴滴|特价|花小猪外接版|9.43|
|8|滴滴|特价|惊喜特价|13.26|
|9|滴滴|快速|曹操出行|15.20|
|10|滴滴|快速|出租车|16.04|
|11|滴滴|快速|滴滴轻享|17.21|
|12|滴滴|快速|滴滴特快|17.90|
|13|滴滴|快速|滴滴优享|18.49|
|14|滴滴|快速|滴滴快车|19.86|
|15|滴滴|快速|宽敞好车|19.95|
|16|滴滴|快速|方舟行|20.25|
|17|滴滴|快速|长沙新出租|20.38|
|18|滴滴|舒适|滴滴专车|26.02|
|19|滴滴|舒适|滴滴豪华车|27.52|
|20|滴滴|六座|六座专车|34.74|
|21|滴滴|六座|六座豪华车|36.11|
|22|滴滴|六座|六座快车|36.56|",滴滴,拼车，特价,特惠快车,唐楠,,,,,,,,,,,,,,"[{'六座': '六座专车'}, {'六座': '六座快车'}, {'六座': '六座豪华车'}, {'快速': '出租车'}, {'快速': '宽敞好车'}, {'快速': '方舟行'}, {'快速': '曹操出行'}, {'快速': '滴滴优享'}, {'快速': '滴滴快车'}, {'快速': '滴滴特快'}, {'快速': '滴滴轻享'}, {'快速': '长沙新出租'}, {'拼车': '极速拼车'}, {'拼车': '特价拼车'}, {'推荐': '滴滴快车'}, {'推荐': '滴滴特快'}, {'推荐': '特快出租车'}, {'推荐': '特惠快车'}, {'推荐': '花小猪正价版'}, {'特价': '惊喜特价'}, {'特价': '花小猪外接版'}, {'舒适': '滴滴专车'}, {'舒适': '滴滴豪华车'}]",拼车，特价,特惠快车,1. 叫辆特惠车去回龙观地铁站,用滴滴，不超过30元。
