query,车辆候选列表,answer,app,正确答案,category,category正确答案,mode,mode正确答案,price,price_min,price_max,think_time,问题,备注,标注人,,,,
|8|滴滴|特价|惊喜特价|35.47|
|9|滴滴|快速|曹操出行|55.12|
|10|滴滴|快速|出租车|56.72|
|11|滴滴|快速|滴滴轻享|56.81|
|12|滴滴|快速|滴滴特快|57.70|
|13|滴滴|快速|滴滴优享|58.37|
|14|滴滴|快速|滴滴快车|58.66|
|15|滴滴|快速|宽敞好车|59.03|
|16|滴滴|快速|方舟行|59.65|
|17|滴滴|舒适|滴滴专车|87.95|
|18|滴滴|舒适|滴滴豪华车|88.43|
|19|滴滴|六座|六座专车|123.09|
|20|滴滴|六座|六座豪华车|124.60|","[{""app"": ""滴滴"", ""category"": ""特快出租车"", ""mode"": ""无"", ""price"": True, ""price_min"": 0, ""price_max"": 55, ""fast"": False}]",滴滴,,特快出租车,无,无,特快出租车，出租车,TRUE,0,55,17.02227473,"直接命中车小类关键字但answer中没有或错误,answer下的车型必须存在于“车辆候选列表”",,陆迎,,,,
用滴滴，打个车去丽江古城，用滴滴特快，价格在45元左右。,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|滴滴|推荐|花小猪正价版|7.77|
|1|滴滴|推荐|特惠快车|8.17|
|2|滴滴|推荐|滴滴快车|8.97|
|3|滴滴|推荐|特快出租车|10.57|
|4|滴滴|推荐|滴滴特快|11.35|
|5|滴滴|拼车|特价拼车|7.17-8.40|
|6|滴滴|拼车|极速拼车|9.71-11.26|
|7|滴滴|特价|花小猪外接版|8.45|
|8|滴滴|特价|惊喜特价|9.23|
|9|滴滴|特价|特惠快车|13.33|
|10|滴滴|快速|曹操出行|16.65|
|11|滴滴|快速|出租车|17.34|
|12|滴滴|快速|滴滴轻享|19.08|
|13|滴滴|快速|滴滴特快|19.41|
|14|滴滴|快速|滴滴优享|19.66|
|15|滴滴|快速|滴滴快车|21.01|
|16|滴滴|快速|宽敞好车|22.34|
|17|滴滴|舒适|滴滴专车|20.40|
|18|滴滴|舒适|滴滴豪华车|21.65|
|19|滴滴|六座|六座专车|36.56|
|20|滴滴|六座|六座豪华车|38.12|
|21|滴滴|六座|六座快车|38.20|","[{""app"": ""滴滴"", ""category"": ""特快"", ""mode"": ""无"", ""price"": True, ""price_min"": 45, ""price_max"": 45, ""fast"": False}]",滴滴,,特快,快速,无,滴滴特快，特快出租车，极速拼车，特惠快车，滴滴快车，六座快车,TRUE,45,45,12.20766068,"直接命中车小类关键字但answer中没有或错误,直接命中车大类关键字但answer中没有或错误",,陆迎,,,,
帮我叫个滴滴特快去桂林漓江，用滴滴，价格在50元之间。,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|滴滴|推荐|花小猪正价版|27.65|
|1|滴滴|推荐|特惠快车|27.79|
|2|滴滴|推荐|滴滴快车|28.89|
|3|滴滴|推荐|特快出租车|29.19|
|4|滴滴|推荐|滴滴特快|29.20|
|5|滴滴|拼车|特价拼车|28.05-29.99|
|6|滴滴|拼车|极速拼车|27.20-29.16|
|7|滴滴|拼车|滴滴小巴|27.63-29.06|
|8|滴滴|特价|花小猪外接版|37.84|
|9|滴滴|特价|惊喜特价|38.59|
|10|滴滴|快速|曹操出行|43.32|
|11|滴滴|快速|出租车|43.56|
|12|滴滴|快速|滴滴轻享|43.95|
|13|滴滴|快速|滴滴特快|44.26|
|14|滴滴|快速|滴滴优享|45.03|
|15|滴滴|快速|滴滴快车|46.36|
|16|滴滴|快速|宽敞好车|46.41|
|17|滴滴|快速|方舟行|46.50|
|18|滴滴|快速|长沙新出租|47.14|
|19|滴滴|快速|武汉新出租|48.28|
|20|滴滴|舒适|滴滴专车|66.41|
|21|滴滴|舒适|滴滴豪华车|67.20|
|22|滴滴|六座|六座专车|96.03|
|23|滴滴|六座|六座豪华车|98.60|","[{""app"": ""滴滴"", ""category"": ""无"", ""mode"": ""滴滴特快"", ""price"": True, ""price_min"": 50, ""price_max"": 50, ""fast"": False}]",滴滴,,无,快速,滴滴特快,特惠快车，滴滴快车，特快出租车，滴滴特快，极速拼车,TRUE,50,50,18.15967774,"直接命中车小类关键字但answer中没有或错误,直接命中车大类关键字但answer中没有或错误",,陆迎,,,,
用滴滴，打个车去南京夫子庙，用出租车，价格不超过40元。,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|滴滴|推荐|花小猪正价版|13.86|
|1|滴滴|推荐|特惠快车|14.55|
|2|滴滴|推荐|滴滴快车|14.68|
|3|滴滴|推荐|特快出租车|15.21|
|4|滴滴|拼车|特价拼车|17.19-19.01|
|5|滴滴|拼车|极速拼车|15.36-16.38|
|6|滴滴|特价|花小猪外接版|20.90|
|7|滴滴|特价|惊喜特价|22.33|
|8|滴滴|快速|曹操出行|25.37|
|9|滴滴|快速|出租车|25.47|
|10|滴滴|快速|滴滴轻享|26.59|
|11|滴滴|快速|滴滴特快|28.11|
|12|滴滴|快速|滴滴优享|29.58|
|13|滴滴|快速|滴滴快车|29.59|
|14|滴滴|快速|宽敞好车|30.04|
|15|滴滴|快速|方舟行|30.62|
|16|滴滴|快速|长沙新出租|30.94|
|17|滴滴|舒适|滴滴专车|35.51|
|18|滴滴|舒适|滴滴豪华车|35.91|
|19|滴滴|六座|六座专车|58.20|
|20|滴滴|六座|六座豪华车|62.21|","[{""app"": ""滴滴"", ""category"": ""出租车"", ""mode"": ""无"", ""price"": True, ""price_min"": 0, ""price_max"": 40, ""fast"": False}]",滴滴,,出租车,无,无,特快出租车，出租车，长沙新出租,TRUE,0,40,9.639933348,"直接命中车小类关键字但answer中没有或错误,answer下的车型必须存在于“车辆候选列表”",,陆迎,,,,
帮我叫个出租车去青岛五四广场，用滴滴，价格不限。,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|滴滴|推荐|花小猪正价版|6.23|
|1|滴滴|推荐|特惠快车|7.19|
|2|滴滴|推荐|滴滴快车|9.98|
|3|滴滴|推荐|特快出租车|10.17|
|4|滴滴|推荐|滴滴特快|10.64|
|5|滴滴|拼车|特价拼车|2.38-3.55|
|6|滴滴|拼车|极速拼车|10.47-12.36|
|7|滴滴|特价|花小猪外接版|10.76|
|8|滴滴|特价|惊喜特价|11.48|
|9|滴滴|快速|曹操出行|11.43|
|10|滴滴|快速|出租车|12.22|
|11|滴滴|快速|滴滴轻享|12.72|
|12|滴滴|快速|滴滴特快|13.26|
|13|滴滴|快速|滴滴优享|13.42|
|14|滴滴|快速|滴滴快车|13.86|
|15|滴滴|快速|宽敞好车|14.00|
|16|滴滴|快速|方舟行|14.60|
|17|滴滴|快速|长沙新出租|14.82|
|18|滴滴|快速|武汉新出租|14.84|
|19|滴滴|快速|丽江新出租|14.97|
|20|滴滴|舒适|滴滴专车|16.80|
|21|滴滴|舒适|滴滴豪华车|18.84|
|22|滴滴|六座|六座专车|26.99|
|23|滴滴|六座|六座豪华车|31.05|
|24|滴滴|六座|六座快车|31.51|","[{""app"": ""滴滴"", ""category"": ""出租车"", ""mode"": ""无"", ""price"": True, ""price_min"": 0, ""price_max"": 100000, ""fast"": False}]",滴滴,,出租车,无,无,特快出租车，出租车，长沙新出租，武汉新出租，丽江新出租,TRUE,0,100000,17.38934994,"直接命中车小类关键字但answer中没有或错误,answer下的车型必须存在于“车辆候选列表”",,陆迎,,,,
用滴滴，打个车去杭州西湖，用滴滴快车，价格在30元之间。,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|滴滴|推荐|花小猪正价版|5.24|
|1|滴滴|推荐|特惠快车|6.32|
|2|滴滴|推荐|滴滴快车|7.82|
|3|滴滴|推荐|特快出租车|8.25|
|4|滴滴|推荐|滴滴特快|10.47|
|5|滴滴|拼车|特价拼车|3.67-4.74|
|6|滴滴|拼车|极速拼车|7.86-9.41|
|7|滴滴|拼车|滴滴小巴|7.68-8.99|
|8|滴滴|特价|花小猪外接版|10.97|
|9|滴滴|特价|惊喜特价|11.41|
|10|滴滴|快速|曹操出行|10.59|
|11|滴滴|快速|出租车|10.80|
|12|滴滴|快速|滴滴轻享|10.90|
|13|滴滴|快速|滴滴特快|11.38|
|14|滴滴|快速|滴滴优享|11.98|
|15|滴滴|快速|滴滴快车|12.77|
|16|滴滴|快速|宽敞好车|14.61|
|17|滴滴|快速|方舟行|15.17|
|18|滴滴|快速|长沙新出租|15.79|
|19|滴滴|快速|武汉新出租|16.03|
|20|滴滴|舒适|滴滴专车|17.61|
|21|滴滴|舒适|滴滴豪华车|21.43|
|22|滴滴|六座|六座专车|25.71|
|23|滴滴|六座|六座豪华车|29.98|","[{""app"": ""滴滴"", ""category"": ""快车"", ""mode"": ""滴滴快车"", ""price"": True, ""price_min"": 30, ""price_max"": 30, ""fast"": False}]",滴滴,,快车,快速,滴滴快车,特惠快车，滴滴快车，特快出租车，滴滴特快，极速拼车,TRUE,30,30,12.66766572,"直接命中车小类关键字但answer中没有或错误,直接命中车大类关键字但answer中没有或错误",,陆迎,,,,
帮我叫个滴滴快车去成都春熙路，用滴滴，价格不超过35元。,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|滴滴|推荐|花小猪正价版|19.93|
|1|滴滴|推荐|特惠快车|20.46|
|2|滴滴|推荐|滴滴快车|22.03|
|3|滴滴|推荐|特快出租车|22.99|
|4|滴滴|推荐|滴滴特快|24.61|
|5|滴滴|推荐|宽敞好车|24.85|
|6|滴滴|拼车|特价拼车|26.31-27.98|
|7|滴滴|拼车|极速拼车|25.52-27.28|
|8|滴滴|拼车|滴滴小巴|29.36-30.53|
|9|滴滴|特价|花小猪外接版|27.62|
|10|滴滴|特价|惊喜特价|30.52|
|11|滴滴|快速|曹操出行|44.97|
|12|滴滴|快速|出租车|46.26|
|13|滴滴|快速|滴滴轻享|47.05|
|14|滴滴|快速|滴滴特快|47.57|
|15|滴滴|快速|滴滴优享|48.22|
|16|滴滴|快速|滴滴快车|48.29|
|17|滴滴|快速|宽敞好车|48.64|
|18|滴滴|舒适|滴滴专车|71.17|
|19|滴滴|六座|六座专车|110.14|
|20|滴滴|六座|六座豪华车|111.03|","[{""app"": ""滴滴"", ""category"": ""快车"", ""mode"": ""无"", ""price"": True, ""price_min"": 0, ""price_max"": 35, ""fast"": False}]",滴滴,,快车,快速,无,特惠快车，滴滴快车，特快出租车，滴滴特快，极速拼车,TRUE,0,35,20.89487767,"直接命中车小类关键字但answer中没有或错误,直接命中车大类关键字但answer中没有或错误",,陆迎,,,,
用滴滴，打个车去上海外滩，用滴滴专车，价格不限。,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|滴滴|推荐|花小猪正价版|11.77|
|1|滴滴|推荐|特惠快车|12.90|
|2|滴滴|推荐|滴滴快车|13.23|
|3|滴滴|推荐|特快出租车|15.31|
|4|滴滴|拼车|特价拼车|10.22-11.99|
|5|滴滴|拼车|极速拼车|9.67-11.45|
|6|滴滴|特价|花小猪外接版|12.82|
|7|滴滴|特价|惊喜特价|13.60|
|8|滴滴|特价|特惠快车|14.29|
|9|滴滴|快速|曹操出行|20.81|
|10|滴滴|快速|出租车|21.82|
|11|滴滴|快速|滴滴轻享|22.60|
|12|滴滴|快速|滴滴特快|22.94|
|13|滴滴|快速|滴滴优享|23.10|
|14|滴滴|快速|滴滴快车|23.56|
|15|滴滴|快速|宽敞好车|24.01|
|16|滴滴|舒适|滴滴专车|28.30|
|17|滴滴|六座|六座专车|55.10|
|18|滴滴|六座|六座豪华车|55.90|","[{""app"": ""滴滴"", ""category"": ""无"", ""mode"": ""滴滴专车"", ""price"": True, ""price_min"": 0, ""price_max"": 100000, ""fast"": False}]",滴滴,,无,,滴滴专车,滴滴专车，六座专车,TRUE,0,100000,13.1561389,直接命中车小类关键字但answer中没有或错误,,陆迎,,,,
帮我叫个滴滴专车去北京798艺术区，用滴滴，价格在60元左右。,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|滴滴|推荐|花小猪正价版|11.22|
|1|滴滴|推荐|特惠快车|12.94|
|2|滴滴|推荐|滴滴快车|13.39|
|3|滴滴|推荐|特快出租车|14.58|
|4|滴滴|推荐|滴滴特快|14.70|
|5|滴滴|拼车|特价拼车|12.34-14.02|
|6|滴滴|拼车|极速拼车|9.50-11.35|
|7|滴滴|拼车|滴滴小巴|11.18-12.41|
|8|滴滴|特价|花小猪外接版|14.95|
|9|滴滴|特价|惊喜特价|17.91|
|10|滴滴|快速|曹操出行|22.59|
|11|滴滴|快速|出租车|22.81|
|12|滴滴|快速|滴滴轻享|23.95|
|13|滴滴|快速|滴滴特快|24.31|
|14|滴滴|快速|滴滴优享|24.52|
|15|滴滴|快速|滴滴快车|25.56|
|16|滴滴|快速|宽敞好车|25.63|
|17|滴滴|快速|方舟行|26.12|
|18|滴滴|快速|长沙新出租|26.70|
|19|滴滴|快速|武汉新出租|27.46|
|20|滴滴|快速|丽江新出租|28.16|
|21|滴滴|快速|昆明新出租|28.24|
|22|滴滴|舒适|滴滴专车|29.85|
|23|滴滴|舒适|滴滴豪华车|33.16|
|24|滴滴|六座|六座专车|51.18|
|25|滴滴|六座|六座豪华车|51.26|","[{""app"": ""滴滴"", ""category"": ""无"", ""mode"": ""滴滴专车"", ""price"": True, ""price_min"": 60, ""price_max"": 60, ""fast"": False}]",滴滴,,无,,滴滴专车,滴滴专车，六座专车,TRUE,60,60,51.18602562,直接命中车小类关键字但answer中没有或错误,,陆迎,,,,
用滴滴，打个车去广州长隆，用滴滴豪华车，价格不超过100元。,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|滴滴|推荐|花小猪正价版|7.21|
|1|滴滴|推荐|特惠快车|9.18|
|2|滴滴|推荐|滴滴快车|11.70|
|3|滴滴|推荐|特快出租车|12.54|
|4|滴滴|拼车|特价拼车|7.68-9.58|
|5|滴滴|拼车|极速拼车|8.08-9.46|
|6|滴滴|特价|花小猪外接版|11.54|
|7|滴滴|特价|惊喜特价|15.28|
|8|滴滴|快速|曹操出行|13.90|
|9|滴滴|快速|出租车|13.97|
|10|滴滴|快速|滴滴轻享|14.24|
|11|滴滴|快速|滴滴特快|15.13|
|12|滴滴|快速|滴滴优享|16.67|
|13|滴滴|快速|滴滴快车|17.69|
|14|滴滴|快速|宽敞好车|18.05|
|15|滴滴|快速|方舟行|18.60|
|16|滴滴|快速|长沙新出租|18.85|
|17|滴滴|舒适|滴滴专车|25.40|
|18|滴滴|舒适|滴滴豪华车|27.87|
|19|滴滴|六座|六座专车|31.77|
|20|滴滴|六座|六座豪华车|36.40|","[{""app"": ""滴滴"", ""category"": ""豪华车"", ""mode"": ""无"", ""price"": True, ""price_min"": 0, ""price_max"": 100, ""fast"": False}]",滴滴,,豪华车,无,无,滴滴豪华车，六座豪华车,TRUE,0,100,18.92777801,"直接命中车小类关键字但answer中没有或错误,answer下的车型必须存在于“车辆候选列表”",,陆迎,,,,
帮我叫个滴滴豪华车去深圳欢乐谷，用滴滴，价格在90元之间。,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|滴滴|推荐|花小猪正价版|28.79|
|1|滴滴|推荐|特惠快车|30.10|
|2|滴滴|推荐|滴滴快车|32.39|
|3|滴滴|推荐|特快出租车|32.46|
|4|滴滴|拼车|特价拼车|29.44-31.20|
|5|滴滴|拼车|极速拼车|29.47-30.61|
|6|滴滴|拼车|滴滴小巴|33.20-34.25|
|7|滴滴|特价|花小猪外接版|39.65|
|8|滴滴|特价|惊喜特价|39.89|
|9|滴滴|快速|曹操出行|54.26|
|10|滴滴|快速|出租车|54.67|
|11|滴滴|快速|滴滴轻享|54.74|
|12|滴滴|快速|滴滴特快|55.86|
|13|滴滴|快速|滴滴优享|56.87|
|14|滴滴|快速|滴滴快车|57.52|
|15|滴滴|快速|宽敞好车|58.27|
|16|滴滴|快速|方舟行|59.08|
|17|滴滴|快速|长沙新出租|59.85|
|18|滴滴|舒适|滴滴专车|63.88|
|19|滴滴|六座|六座专车|106.46|
|20|滴滴|六座|六座豪华车|106.93|","[{""app"": ""滴滴"", ""category"": ""豪华车"", ""mode"": ""无"", ""price"": True, ""price_min"": 90, ""price_max"": 90, ""fast"": False}]",滴滴,,豪华车,无,无,六座豪华车,TRUE,90,90,10.68147445,"直接命中车小类关键字但answer中没有或错误,answer下的车型必须存在于“车辆候选列表”",,陆迎,,,,
用滴滴，打个车去武汉黄鹤楼，用六座专车，价格在80元左右。,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|滴滴|推荐|花小猪正价版|23.79|
|1|滴滴|推荐|特惠快车|23.86|
|2|滴滴|推荐|滴滴快车|24.05|
|3|滴滴|推荐|特快出租车|24.47|
|4|滴滴|推荐|滴滴特快|29.08|
|5|滴滴|拼车|特价拼车|22.89-24.10|
|6|滴滴|拼车|极速拼车|27.20-28.45|
|7|滴滴|拼车|滴滴小巴|24.89-26.74|
|8|滴滴|特价|花小猪外接版|29.87|
|9|滴滴|特价|惊喜特价|32.37|
|10|滴滴|特价|特惠快车|34.02|
|11|滴滴|快速|曹操出行|48.11|
|12|滴滴|快速|出租车|48.25|
|13|滴滴|快速|滴滴轻享|50.63|
|14|滴滴|快速|滴滴特快|51.66|
|15|滴滴|快速|滴滴优享|51.70|
|16|滴滴|快速|滴滴快车|52.52|
|17|滴滴|舒适|滴滴专车|76.03|
|18|滴滴|舒适|滴滴豪华车|76.19|
|19|滴滴|六座|六座专车|107.08|
|20|滴滴|六座|六座豪华车|109.28|","[{""app"": ""滴滴"", ""category"": ""六座专车"", ""mode"": ""无"", ""price"": True, ""price_min"": 80, ""price_max"": 80, ""fast"": False}]",滴滴,,六座专车,无,无,六座专车,TRUE,80,80,26.22190952,"直接命中车小类关键字但answer中没有或错误,answer下的车型必须存在于“车辆候选列表”",,陆迎,,,,
帮我叫个六座专车去长沙橘子洲，用滴滴，价格不限。,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|滴滴|推荐|花小猪正价版|3.92|
|1|滴滴|推荐|特惠快车|4.26|
|2|滴滴|推荐|滴滴快车|6.12|
|3|滴滴|推荐|特快出租车|7.59|
|4|滴滴|推荐|滴滴特快|8.15|
|5|滴滴|拼车|特价拼车|0.59-2.24|
|6|滴滴|拼车|极速拼车|3.20-4.76|
|7|滴滴|特价|花小猪外接版|5.77|
|8|滴滴|特价|惊喜特价|9.50|
|9|滴滴|快速|曹操出行|8.21|
|10|滴滴|快速|出租车|9.28|
|11|滴滴|快速|滴滴轻享|9.49|
|12|滴滴|快速|滴滴特快|9.81|
|13|滴滴|快速|滴滴优享|11.08|
|14|滴滴|快速|滴滴快车|11.45|
|15|滴滴|快速|宽敞好车|12.50|
|16|滴滴|快速|方舟行|12.59|
|17|滴滴|快速|长沙新出租|12.90|
|18|滴滴|快速|武汉新出租|13.75|
|19|滴滴|舒适|滴滴专车|14.14|
|20|滴滴|舒适|滴滴豪华车|15.71|
|21|滴滴|六座|六座专车|22.41|
|22|滴滴|六座|六座豪华车|25.66|
|23|滴滴|六座|六座快车|27.98|","[{""app"": ""滴滴"", ""category"": ""六座专车"", ""mode"": ""无"", ""price"": True, ""price_min"": 0, ""price_max"": 100000, ""fast"": False}]",滴滴,,六座专车,无,无,六座专车,TRUE,0,100000,22.05646968,"直接命中车小类关键字但answer中没有或错误,answer下的车型必须存在于“车辆候选列表”",,陆迎,,,,
用滴滴，打个车去郑州二七广场，用滴滴代驾，价格不超过40元。,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|滴滴|推荐|花小猪正价版|8.85|
|1|滴滴|推荐|特惠快车|9.30|
|2|滴滴|推荐|滴滴快车|12.45|
|3|滴滴|推荐|特快出租车|12.55|
|4|滴滴|推荐|滴滴特快|14.45|
|5|滴滴|拼车|特价拼车|8.52-10.23|
|6|滴滴|特价|花小猪外接版|15.49|
|7|滴滴|特价|惊喜特价|15.60|
|8|滴滴|快速|曹操出行|19.13|
|9|滴滴|快速|出租车|19.39|
|10|滴滴|快速|滴滴轻享|19.55|
|11|滴滴|快速|滴滴特快|19.93|
|12|滴滴|快速|滴滴优享|20.43|
|13|滴滴|快速|滴滴快车|21.60|
|14|滴滴|快速|宽敞好车|23.20|
|15|滴滴|快速|方舟行|24.65|
|16|滴滴|快速|长沙新出租|24.67|
|17|滴滴|舒适|滴滴专车|30.92|
|18|滴滴|舒适|滴滴豪华车|31.40|
|19|滴滴|六座|六座专车|40.78|
|20|滴滴|六座|六座豪华车|41.60|
|21|滴滴|六座|六座快车|43.72|","[{""app"": ""滴滴"", ""category"": ""无"", ""mode"": ""滴滴代驾"", ""price"": True, ""price_min"": 0, ""price_max"": 40, ""fast"": False}]",滴滴,,无,,滴滴代驾,无,TRUE,0,40,17.12407374,answer下的车型必须存在于“车辆候选列表”,,陆迎,,,,
帮我叫个滴滴代驾去合肥包公园，用滴滴，价格在35元之间。,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|滴滴|推荐|花小猪正价版|14.66|
|1|滴滴|推荐|特惠快车|15.09|
|2|滴滴|推荐|滴滴快车|16.56|
|3|滴滴|推荐|特快出租车|18.82|
|4|滴滴|推荐|滴滴特快|18.99|
|5|滴滴|推荐|宽敞好车|20.50|
|6|滴滴|拼车|特价拼车|19.03-20.51|
|7|滴滴|拼车|极速拼车|18.25-19.32|
|8|滴滴|拼车|滴滴小巴|20.94-22.78|
|9|滴滴|特价|花小猪外接版|19.08|
|10|滴滴|特价|惊喜特价|21.67|
|11|滴滴|快速|曹操出行|27.97|
|12|滴滴|快速|出租车|29.09|
|13|滴滴|快速|滴滴轻享|30.09|
|14|滴滴|快速|滴滴特快|31.70|
|15|滴滴|快速|滴滴优享|31.90|
|16|滴滴|快速|滴滴快车|32.14|
|17|滴滴|快速|宽敞好车|32.70|
|18|滴滴|快速|方舟行|33.27|
|19|滴滴|快速|长沙新出租|33.41|
|20|滴滴|舒适|滴滴专车|52.98|
|21|滴滴|六座|六座专车|58.01|
|22|滴滴|六座|六座豪华车|63.83|","[{""app"": ""滴滴"", ""category"": ""无"", ""mode"": ""滴滴代驾"", ""price"": True, ""price_min"": 35, ""price_max"": 35, ""fast"": False}]",滴滴,,无,,滴滴代驾,无,TRUE,35,35,11.36667061,answer下的车型必须存在于“车辆候选列表”,,陆迎,,,,
